"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","CEFAS","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",2.128
"organisation","CEFAS","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",21.277
"organisation","CEFAS","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",38.29800000000001
"organisation","CEFAS","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0
"organisation","CEFAS","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",29.786999999999995
"organisation","CEFAS","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",42.553000000000004
"organisation","CEFAS","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",29.786999999999995
"organisation","CEFAS","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",25.532
"organisation","CEFAS","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",40.426
"organisation","CEFAS","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",36.17
"organisation","CEFAS","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",2.128
"organisation","CEFAS","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",4.254999999999999
"organisation","CEFAS","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",4.254999999999999
"organisation","CEFAS","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",8.511000000000001
"organisation","CEFAS","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",2.128
"organisation","CEFAS","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",4.254999999999999
"organisation","CEFAS","6.02.004.00","dhb.reported_bullying","no",48.936
"organisation","CEFAS","6.02.004.00","dhb.reported_bullying","ptns",14.894
"organisation","CEFAS","6.02.004.00","dhb.reported_bullying","yes",36.17
"organisation","CEFAS","6.04.002.00","dhb.appropriate_action","no",41.176
"organisation","CEFAS","6.04.002.00","dhb.appropriate_action","ptns",29.412
"organisation","CEFAS","6.04.002.00","dhb.appropriate_action","yes",29.412
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","no",29.786999999999995
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","ptns",42.553000000000004
"organisation","CEFAS","6.04.003.00","dhb.bullying_has_stopped","yes",27.66
"organisation","CEFAS","6.04.004.00","dhb.culture_continue","no",12.766
"organisation","CEFAS","6.04.004.00","dhb.culture_continue","ptns",21.277
"organisation","CEFAS","6.04.004.00","dhb.culture_continue","yes",65.957
"organisation","CEFAS","6.04.005.00","dhb.punished_reporting","no",76.471
"organisation","CEFAS","6.04.005.00","dhb.punished_reporting","ptns",0
"organisation","CEFAS","6.04.005.00","dhb.punished_reporting","yes",23.529
"organisation","CEFAS","7.01.001.00","wlb.perma_index","index",72.84200000000001
"organisation","CEFAS","7.01.002.00","wlb.stress_index","index",27.338
"organisation","CEFAS","7.02.001.00","wlb.satisfied_life","num_07_10",61.079
"organisation","CEFAS","7.02.002.00","wlb.life_worthwhile","num_07_10",66.85899999999998
"organisation","CEFAS","7.02.003.00","wlb.happy_yesterday","num_07_10",58.189
"organisation","CEFAS","7.02.004.00","wlb.anxious_yesterday","num_06_10",35.645
"organisation","CEFAS","7.03.001.00","wlb.mental_health","excellent_good",68.33
"organisation","CEFAS","7.03.002.00","wlb.physical_health","excellent_good",71.785
"organisation","CEFAS","7.03.003.00","wlb.feel_lonely","always_often",5.1819999999999995
"organisation","CEFAS","7.03.004.00","wlb.team_care","agreement",76.77499999999999
"organisation","CMPHSE","0.00.002.00","meta.response_rate","response_rate",93.29
"organisation","CMPHSE","1.01.001.00","000.engagement_index","index",71.008
"organisation","CMPHSE","1.02.001.00","000.my_work","theme",80.01
"organisation","CMPHSE","1.02.002.00","000.objectives_purpose","theme",89.54
"organisation","CMPHSE","1.02.003.00","000.my_manager","theme",75.861
"organisation","CMPHSE","1.02.004.00","000.my_team","theme",87.387
"organisation","CMPHSE","1.02.005.00","000.learning_development","theme",60.602000000000004
"organisation","CMPHSE","1.02.006.00","000.inclusion_treatment","theme",85.32499999999999
"organisation","CMPHSE","1.02.007.00","000.resources_workload","theme",81.849
"organisation","CMPHSE","1.02.008.00","000.pay_benefits","theme",34.59900000000001
"organisation","CMPHSE","1.02.009.00","000.leadership_change","theme",63.38399999999999
"organisation","CMPHSE","2.01.001.00","mwk.interested_work","agreement",89.3
"organisation","CMPHSE","2.01.002.00","mwk.challenging_work","agreement",84.384
"organisation","CMPHSE","2.01.003.00","mwk.personal_accomplishment","agreement",81.043
"organisation","CMPHSE","2.01.004.00","mwk.involved_decisions","agreement",63.855
"organisation","CMPHSE","2.01.005.00","mwk.choice_how","agreement",81.3
"organisation","CMPHSE","2.02.001.00","obj.understanding_objectives","agreement",87.87599999999999
"organisation","CMPHSE","2.02.003.00","obj.contribute_toward_objectives","agreement",91.191
"organisation","CMPHSE","2.03.001.00","mgr.manager_motivates","agreement",76.87699999999998
"organisation","CMPHSE","2.03.004.00","mgr.manager_considerate","agreement",89.79
"organisation","CMPHSE","2.03.005.00","mgr.manager_open","agreement",85.743
"organisation","CMPHSE","2.03.006.00","mgr.understand_contribution","agreement",75.37699999999998
"organisation","CMPHSE","2.03.007.00","mgr.confidence_manger","agreement",80.3
"organisation","CMPHSE","2.03.008.00","mgr.manager_recognises","agreement",82.38199999999999
"organisation","CMPHSE","2.03.009.00","mgr.regular_feedback","agreement",75.475
"organisation","CMPHSE","2.03.010.00","mgr.feedback_helps","agreement",71.486
"organisation","CMPHSE","2.03.011.00","mgr.performance_fairly","agreement",73.74700000000001
"organisation","CMPHSE","2.03.013.00","mgr.poor_performance","agreement",47.242000000000004
"organisation","CMPHSE","2.04.001.00","tem.relied_upon","agreement",90.591
"organisation","CMPHSE","2.04.002.00","tem.improve_service","agreement",88.465
"organisation","CMPHSE","2.04.003.00","mtm.team_encouraged","agreement",83.066
"organisation","CMPHSE","2.05.001.00","ldv.access_learning","agreement",76.27599999999998
"organisation","CMPHSE","2.05.002.00","ldv.improve_performance","agreement",55.176
"organisation","CMPHSE","2.05.003.00","ldv.opportunities_career","agreement",59.318999999999996
"organisation","CMPHSE","2.05.004.00","ldv.helping_career","agreement",51.354
"organisation","CMPHSE","2.06.001.00","ift.treated_fairly","agreement",85.85799999999999
"organisation","CMPHSE","2.06.002.00","ift.treated_respect","agreement",90.99100000000001
"organisation","CMPHSE","2.06.003.00","ift.work_valued","agreement",74.223
"organisation","CMPHSE","2.06.004.00","ift.respects_differences","agreement",90.08
"organisation","CMPHSE","2.07.001.00","rwk.information_needed","agreement",79.479
"organisation","CMPHSE","2.07.002.00","rwk.work_objectives","agreement",82.66499999999999
"organisation","CMPHSE","2.07.004.00","rwk.skills_needed","agreement",91.566
"organisation","CMPHSE","2.07.005.00","rwk.tools_needed","agreement",82.932
"organisation","CMPHSE","2.07.006.00","rwk.acceptable_workload","agreement",72.261
"organisation","CMPHSE","2.07.007.00","rwk.work_life_balance","agreement",81.96400000000001
"organisation","CMPHSE","2.08.001.00","pay.reflects_performance","agreement",30.76899999999999
"organisation","CMPHSE","2.08.002.00","pay.satisfied_benefits","agreement",49.65
"organisation","CMPHSE","2.08.003.00","pay.pay_reasonable","agreement",23.5
"organisation","CMPHSE","2.09.001.00","lmc.seniors_visible","agreement",74.274
"organisation","CMPHSE","2.09.002.00","lmc.seniors_consistent_values","agreement",69.84
"organisation","CMPHSE","2.09.003.00","lmc.clear_vision","agreement",70.55299999999998
"organisation","CMPHSE","2.09.005.00","lmc.confidence_seniors","agreement",65.03
"organisation","CMPHSE","2.09.006.00","lmc.change_managed_well","agreement",52.204
"organisation","CMPHSE","2.09.007.00","lmc.change_for_better","agreement",53.306999999999995
"organisation","CMPHSE","2.09.008.00","lmc.kept_informed","agreement",71.743
"organisation","CMPHSE","2.09.009.00","lmc.contribute_views","agreement",51.558
"organisation","CMPHSE","2.09.010.00","lmc.safe_to_challenge","agreement",61.885999999999996
"organisation","CMPHSE","2.10.001.00","eng.proud_to_tell","agreement",70.712
"organisation","CMPHSE","2.10.002.00","eng.recommend_organisation","agreement",75.95200000000001
"organisation","CMPHSE","2.10.003.00","eng.personal_attachment","agreement",61.846999999999994
"organisation","CMPHSE","2.10.004.00","eng.organisation_inspires","agreement",67.13599999999998
"organisation","CMPHSE","2.10.005.00","eng.organisation_motivates","agreement",64.729
"organisation","CMPHSE","2.11.001.00","act.senior_action","agreement",61.323
"organisation","CMPHSE","2.11.003.00","act.been_taken","agreement",46.385999999999996
"organisation","CMPHSE","3.01.001.00","tpl.trusted_job","agreement",94.283
"organisation","CMPHSE","3.01.002.00","tpl.try_new_ideas","agreement",80.24100000000001
"organisation","CMPHSE","3.01.006.00","tpl.speak_up_risk","agreement",82.046
"organisation","CMPHSE","3.01.007.00","tpl.challenge_inappropriate","agreement",73.97
"organisation","CMPHSE","3.01.008.00","tpl.organisation_inclusive","agreement",89.368
"organisation","CMPHSE","3.02.009.00","tpl.managers_role_model","always_most",77.767
"organisation","CMPHSE","3.03.001.00","tpl.aware_vision","agreement",62.851
"organisation","CMPHSE","4.01.001.01","int.leave_asap","int_leave_asap",4.213
"organisation","CMPHSE","4.01.001.02","int.leave_next_12m","int_leave_12m",9.729
"organisation","CMPHSE","4.01.001.03","int.stay_next_year","int_stay_1yr",27.281999999999996
"organisation","CMPHSE","4.01.001.04","int.stay_three_years","int_stay_3yr",58.776
"organisation","CMPHSE","5.01.002.00","csc.aware_code","yes",71.87199999999999
"organisation","CMPHSE","5.01.003.00","csc.confident_code","yes",83.199
"organisation","CMPHSE","5.01.004.00","csc.understand_conduct","agreement",86.587
"organisation","CMPHSE","6.01.001.00","dhb.experienced_discrimination","no",88.265
"organisation","CMPHSE","6.01.001.00","dhb.experienced_discrimination","ptns",7.522999999999999
"organisation","CMPHSE","6.01.001.00","dhb.experienced_discrimination","yes",4.213
"organisation","CMPHSE","6.02.001.00","dhb.experienced_bullying","no",90.591
"organisation","CMPHSE","6.02.001.00","dhb.experienced_bullying","ptns",5.706
"organisation","CMPHSE","6.02.001.00","dhb.experienced_bullying","yes",3.704
"organisation","CMPHSE","6.02.002.01","dhb.bullying_nature_appearance","multi_choice",8.107999999999999
"organisation","CMPHSE","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",2.703
"organisation","CMPHSE","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",24.324000000000005
"organisation","CMPHSE","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",32.432
"organisation","CMPHSE","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0
"organisation","CMPHSE","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",32.432
"organisation","CMPHSE","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",51.351
"organisation","CMPHSE","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",32.432
"organisation","CMPHSE","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",32.432
"organisation","CMPHSE","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",24.324000000000005
"organisation","CMPHSE","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",29.73
"organisation","CMPHSE","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",2.703
"organisation","CMPHSE","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",0
"organisation","CMPHSE","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",8.107999999999999
"organisation","CMPHSE","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",8.107999999999999
"organisation","CMPHSE","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",10.811
"organisation","CMPHSE","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",8.107999999999999
"organisation","CMPHSE","6.02.004.00","dhb.reported_bullying","no",47.22200000000001
"organisation","CMPHSE","6.02.004.00","dhb.reported_bullying","ptns",19.443999999999996
"organisation","CMPHSE","6.02.004.00","dhb.reported_bullying","yes",33.333000000000006
"organisation","CMPHSE","6.04.002.00","dhb.appropriate_action","no",41.667
"organisation","CMPHSE","6.04.002.00","dhb.appropriate_action","ptns",8.333
"organisation","CMPHSE","6.04.002.00","dhb.appropriate_action","yes",50
"organisation","CMPHSE","6.04.003.00","dhb.bullying_has_stopped","no",27.027
"organisation","CMPHSE","6.04.003.00","dhb.bullying_has_stopped","ptns",29.73
"organisation","CMPHSE","6.04.003.00","dhb.bullying_has_stopped","yes",43.243
"organisation","CMPHSE","6.04.004.00","dhb.culture_continue","no",40.541000000000004
"organisation","CMPHSE","6.04.004.00","dhb.culture_continue","ptns",21.622
"organisation","CMPHSE","6.04.004.00","dhb.culture_continue","yes",37.838
"organisation","CMPHSE","6.04.005.00","dhb.punished_reporting","no",58.333000000000006
"organisation","CMPHSE","6.04.005.00","dhb.punished_reporting","ptns",16.667000000000005
"organisation","CMPHSE","6.04.005.00","dhb.punished_reporting","yes",25
"organisation","CMPHSE","7.01.001.00","wlb.perma_index","index",75.466
"organisation","CMPHSE","7.01.002.00","wlb.stress_index","index",23.149
"organisation","CMPHSE","7.02.001.00","wlb.satisfied_life","num_07_10",68.966
"organisation","CMPHSE","7.02.002.00","wlb.life_worthwhile","num_07_10",73.245
"organisation","CMPHSE","7.02.003.00","wlb.happy_yesterday","num_07_10",64.807
"organisation","CMPHSE","7.02.004.00","wlb.anxious_yesterday","num_06_10",30.527
"organisation","CMPHSE","7.03.001.00","wlb.mental_health","excellent_good",73.05799999999999
"organisation","CMPHSE","7.03.002.00","wlb.physical_health","excellent_good",74.369
"organisation","CMPHSE","7.03.003.00","wlb.feel_lonely","always_often",6.060999999999999
"organisation","CMPHSE","7.03.004.00","wlb.team_care","agreement",79.27599999999998
"organisation","CMPMKT","0.00.002.00","meta.response_rate","response_rate",72.793
"organisation","CMPMKT","1.01.001.00","000.engagement_index","index",65.424
"organisation","CMPMKT","1.02.001.00","000.my_work","theme",78.862
"organisation","CMPMKT","1.02.002.00","000.objectives_purpose","theme",91.44500000000001
"organisation","CMPMKT","1.02.003.00","000.my_manager","theme",72.91100000000002
"organisation","CMPMKT","1.02.004.00","000.my_team","theme",84.496
"organisation","CMPMKT","1.02.005.00","000.learning_development","theme",59.550999999999995
"organisation","CMPMKT","1.02.006.00","000.inclusion_treatment","theme",79.9
"organisation","CMPMKT","1.02.007.00","000.resources_workload","theme",75.85799999999999
"organisation","CMPMKT","1.02.008.00","000.pay_benefits","theme",32.336999999999996
"organisation","CMPMKT","1.02.009.00","000.leadership_change","theme",63.208000000000006
"organisation","CMPMKT","2.01.001.00","mwk.interested_work","agreement",92.027
"organisation","CMPMKT","2.01.002.00","mwk.challenging_work","agreement",81.032
"organisation","CMPMKT","2.01.003.00","mwk.personal_accomplishment","agreement",79.201
"organisation","CMPMKT","2.01.004.00","mwk.involved_decisions","agreement",64.11999999999999
"organisation","CMPMKT","2.01.005.00","mwk.choice_how","agreement",78.07299999999998
"organisation","CMPMKT","2.02.001.00","obj.understanding_objectives","agreement",91.694
"organisation","CMPMKT","2.02.003.00","obj.contribute_toward_objectives","agreement",91.196
"organisation","CMPMKT","2.03.001.00","mgr.manager_motivates","agreement",75.91400000000002
"organisation","CMPMKT","2.03.004.00","mgr.manager_considerate","agreement",87.70800000000001
"organisation","CMPMKT","2.03.005.00","mgr.manager_open","agreement",88.538
"organisation","CMPMKT","2.03.006.00","mgr.understand_contribution","agreement",67.60799999999999
"organisation","CMPMKT","2.03.007.00","mgr.confidence_manger","agreement",82.724
"organisation","CMPMKT","2.03.008.00","mgr.manager_recognises","agreement",84.884
"organisation","CMPMKT","2.03.009.00","mgr.regular_feedback","agreement",67.887
"organisation","CMPMKT","2.03.010.00","mgr.feedback_helps","agreement",69.551
"organisation","CMPMKT","2.03.011.00","mgr.performance_fairly","agreement",66.611
"organisation","CMPMKT","2.03.013.00","mgr.poor_performance","agreement",37.29100000000001
"organisation","CMPMKT","2.04.001.00","tem.relied_upon","agreement",88.04
"organisation","CMPMKT","2.04.002.00","tem.improve_service","agreement",86.68899999999998
"organisation","CMPMKT","2.04.003.00","mtm.team_encouraged","agreement",78.738
"organisation","CMPMKT","2.05.001.00","ldv.access_learning","agreement",72.425
"organisation","CMPMKT","2.05.002.00","ldv.improve_performance","agreement",57.475
"organisation","CMPMKT","2.05.003.00","ldv.opportunities_career","agreement",51.827000000000005
"organisation","CMPMKT","2.05.004.00","ldv.helping_career","agreement",56.406000000000006
"organisation","CMPMKT","2.06.001.00","ift.treated_fairly","agreement",82.55799999999999
"organisation","CMPMKT","2.06.002.00","ift.treated_respect","agreement",87.37499999999999
"organisation","CMPMKT","2.06.003.00","ift.work_valued","agreement",73.09
"organisation","CMPMKT","2.06.004.00","ift.respects_differences","agreement",76.57799999999999
"organisation","CMPMKT","2.07.001.00","rwk.information_needed","agreement",80.066
"organisation","CMPMKT","2.07.002.00","rwk.work_objectives","agreement",78.904
"organisation","CMPMKT","2.07.004.00","rwk.skills_needed","agreement",90.68199999999999
"organisation","CMPMKT","2.07.005.00","rwk.tools_needed","agreement",85.333
"organisation","CMPMKT","2.07.006.00","rwk.acceptable_workload","agreement",57.571000000000005
"organisation","CMPMKT","2.07.007.00","rwk.work_life_balance","agreement",62.79100000000001
"organisation","CMPMKT","2.08.001.00","pay.reflects_performance","agreement",33.22300000000001
"organisation","CMPMKT","2.08.002.00","pay.satisfied_benefits","agreement",36.379000000000005
"organisation","CMPMKT","2.08.003.00","pay.pay_reasonable","agreement",27.408999999999995
"organisation","CMPMKT","2.09.001.00","lmc.seniors_visible","agreement",75
"organisation","CMPMKT","2.09.002.00","lmc.seniors_consistent_values","agreement",67.554
"organisation","CMPMKT","2.09.003.00","lmc.clear_vision","agreement",67.72
"organisation","CMPMKT","2.09.005.00","lmc.confidence_seniors","agreement",69.10299999999998
"organisation","CMPMKT","2.09.006.00","lmc.change_managed_well","agreement",56.977000000000004
"organisation","CMPMKT","2.09.007.00","lmc.change_for_better","agreement",45.349000000000004
"organisation","CMPMKT","2.09.008.00","lmc.kept_informed","agreement",78.869
"organisation","CMPMKT","2.09.009.00","lmc.contribute_views","agreement",56.977000000000004
"organisation","CMPMKT","2.09.010.00","lmc.safe_to_challenge","agreement",51.495000000000005
"organisation","CMPMKT","2.10.001.00","eng.proud_to_tell","agreement",76.246
"organisation","CMPMKT","2.10.002.00","eng.recommend_organisation","agreement",69.269
"organisation","CMPMKT","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","CMPMKT","2.10.004.00","eng.organisation_inspires","agreement",58.902
"organisation","CMPMKT","2.10.005.00","eng.organisation_motivates","agreement",58.14
"organisation","CMPMKT","2.11.001.00","act.senior_action","agreement",54.485
"organisation","CMPMKT","2.11.003.00","act.been_taken","agreement",43.688
"organisation","CMPMKT","3.01.001.00","tpl.trusted_job","agreement",86.213
"organisation","CMPMKT","3.01.002.00","tpl.try_new_ideas","agreement",69.384
"organisation","CMPMKT","3.01.006.00","tpl.speak_up_risk","agreement",75.333
"organisation","CMPMKT","3.01.007.00","tpl.challenge_inappropriate","agreement",69.884
"organisation","CMPMKT","3.01.008.00","tpl.organisation_inclusive","agreement",75.042
"organisation","CMPMKT","3.02.009.00","tpl.managers_role_model","always_most",75.292
"organisation","CMPMKT","3.03.001.00","tpl.aware_vision","agreement",50.749
"organisation","CMPMKT","4.01.001.01","int.leave_asap","int_leave_asap",7.819999999999999
"organisation","CMPMKT","4.01.001.02","int.leave_next_12m","int_leave_12m",19.300999999999995
"organisation","CMPMKT","4.01.001.03","int.stay_next_year","int_stay_1yr",48.752
"organisation","CMPMKT","4.01.001.04","int.stay_three_years","int_stay_3yr",24.126
"organisation","CMPMKT","5.01.002.00","csc.aware_code","yes",61.102000000000004
"organisation","CMPMKT","5.01.003.00","csc.confident_code","yes",74.664
"organisation","CMPMKT","5.01.004.00","csc.understand_conduct","agreement",84.692
"organisation","CMPMKT","6.01.001.00","dhb.experienced_discrimination","no",85.857
"organisation","CMPMKT","6.01.001.00","dhb.experienced_discrimination","ptns",6.821999999999999
"organisation","CMPMKT","6.01.001.00","dhb.experienced_discrimination","yes",7.320999999999999
"organisation","CMPMKT","6.02.001.00","dhb.experienced_bullying","no",86.833
"organisation","CMPMKT","6.02.001.00","dhb.experienced_bullying","ptns",5.666999999999999
"organisation","CMPMKT","6.02.001.00","dhb.experienced_bullying","yes",7.5
"organisation","CMPMKT","6.02.002.01","dhb.bullying_nature_appearance","multi_choice",6.666999999999999
"organisation","CMPMKT","6.02.002.02","dhb.bullying_nature_sexual_harassment","multi_choice",0
"organisation","CMPMKT","6.02.002.03","dhb.bullying_nature_gossip","multi_choice",15.556000000000003
"organisation","CMPMKT","6.02.002.04","dhb.bullying_nature_aggression","multi_choice",33.333000000000006
"organisation","CMPMKT","6.02.002.05","dhb.bullying_nature_assault","multi_choice",0
"organisation","CMPMKT","6.02.002.06","dhb.bullying_nature_humiliated","multi_choice",28.888999999999996
"organisation","CMPMKT","6.02.002.07","dhb.bullying_nature_micromanagement","multi_choice",62.22200000000001
"organisation","CMPMKT","6.02.002.08","dhb.bullying_nature_job_criticism","multi_choice",33.333000000000006
"organisation","CMPMKT","6.02.002.09","dhb.bullying_nature_unfavourable","multi_choice",37.778000000000006
"organisation","CMPMKT","6.02.002.10","dhb.bullying_nature_ignored","multi_choice",40
"organisation","CMPMKT","6.02.002.11","dhb.bullying_nature_undermining","multi_choice",28.888999999999996
"organisation","CMPMKT","6.02.002.12","dhb.bullying_nature_denied_illness","multi_choice",0
"organisation","CMPMKT","6.02.002.13","dhb.bullying_nature_denied_caring","multi_choice",4.444
"organisation","CMPMKT","6.02.002.14","dhb.bullying_nature_personal_details","multi_choice",4.444
"organisation","CMPMKT","6.02.002.15","dhb.bullying_nature_health_comments","multi_choice",6.666999999999999
"organisation","CMPMKT","6.02.002.98","dhb.bullying_nature_something_else","multi_choice",6.666999999999999
"organisation","CMPMKT","6.02.002.99","dhb.bullying_nature_pnts","multi_choice",4.444
"organisation","CMPMKT","6.02.004.00","dhb.reported_bullying","no",46.667
"organisation","CMPMKT","6.02.004.00","dhb.reported_bullying","ptns",20
"organisation","CMPMKT","6.02.004.00","dhb.reported_bullying","yes",33.333000000000006
"organisation","CMPMKT","6.04.002.00","dhb.appropriate_action","no",80
"organisation","CMPMKT","6.04.002.00","dhb.appropriate_action","ptns",6.666999999999999
"organisation","CMPMKT","6.04.002.00","dhb.appropriate_action","yes",13.333
"organisation","CMPMKT","6.04.003.00","dhb.bullying_has_stopped","no",42.22200000000001
"organisation","CMPMKT","6.04.003.00","dhb.bullying_has_stopped","ptns",22.221999999999998
"organisation","CMPMKT","6.04.003.00","dhb.bullying_has_stopped","yes",35.556000000000004
"organisation","CMPMKT","6.04.004.00","dhb.culture_continue","no",17.778
"organisation","CMPMKT","6.04.004.00","dhb.culture_continue","ptns",6.666999999999999
"organisation","CMPMKT","6.04.004.00","dhb.culture_continue","yes",75.55599999999998
"organisation","CMPMKT","6.04.005.00","dhb.punished_reporting","no",66.667
"organisation","CMPMKT","6.04.005.00","dhb.punished_reporting","ptns",13.333
"organisation","CMPMKT","6.04.005.00","dhb.punished_reporting","yes",20
"organisation","CMPMKT","7.01.001.00","wlb.perma_index","index",73.37299999999999
"organisation","CMPMKT","7.01.002.00","wlb.stress_index","index",27.722999999999995
"organisation","CMPMKT","7.02.001.00","wlb.satisfied_life","num_07_10",65.535
"organisation","CMPMKT","7.02.002.00","wlb.life_worthwhile","num_07_10",68.421
"organisation","CMPMKT","7.02.003.00","wlb.happy_yesterday","num_07_10",59.524
"organisation","CMPMKT","7.02.004.00","wlb.anxious_yesterday","num_06_10",39.455999999999996
"organisation","CMPMKT","7.03.001.00","wlb.mental_health","excellent_good",71.284
"organisation","CMPMKT","7.03.002.00","wlb.physical_health","excellent_good",73.649
"organisation","CMPMKT","7.03.003.00","wlb.feel_lonely","always_often",3.9119999999999995
"organisation","CMPMKT","7.03.004.00","wlb.team_care","agreement",75.63499999999999
"organisation","COPFSV","0.00.002.00","meta.response_rate","response_rate",58.395
"organisation","COPFSV","1.01.001.00","000.engagement_index","index",65.703
"organisation","COPFSV","1.02.001.00","000.my_work","theme",79.543
"organisation","COPFSV","1.02.002.00","000.objectives_purpose","theme",89.297
"organisation","COPFSV","1.02.003.00","000.my_manager","theme",69.12299999999999
"organisation","COPFSV","1.02.004.00","000.my_team","theme",77.44900000000001
"organisation","COPFSV","1.02.005.00","000.learning_development","theme",51.547000000000004
"organisation","COPFSV","1.02.006.00","000.inclusion_treatment","theme",78.36999999999999
"organisation","COPFSV","1.02.007.00","000.resources_workload","theme",70.793
"organisation","COPFSV","1.02.008.00","000.pay_benefits","theme",40.232000000000006
"organisation","COPFSV","1.02.009.00","000.leadership_change","theme",47.362
"organisation","COPFSV","2.01.001.00","mwk.interested_work","agreement",94.55
"organisation","COPFSV","2.01.002.00","mwk.challenging_work","agreement",89.23200000000001
"organisation","COPFSV","2.01.003.00","mwk.personal_accomplishment","agreement",83.94300000000001
"organisation","COPFSV","2.01.004.00","mwk.involved_decisions","agreement",54.98
"organisation","COPFSV","2.01.005.00","mwk.choice_how","agreement",74.862
"organisation","COPFSV","2.02.001.00","obj.understanding_objectives","agreement",88.784
"organisation","COPFSV","2.02.003.00","obj.contribute_toward_objectives","agreement",89.81
"organisation","COPFSV","2.03.001.00","mgr.manager_motivates","agreement",71.959
"organisation","COPFSV","2.03.004.00","mgr.manager_considerate","agreement",84.16499999999999
"organisation","COPFSV","2.03.005.00","mgr.manager_open","agreement",79.745
"organisation","COPFSV","2.03.006.00","mgr.understand_contribution","agreement",64.972
"organisation","COPFSV","2.03.007.00","mgr.confidence_manger","agreement",77.88299999999998
"organisation","COPFSV","2.03.008.00","mgr.manager_recognises","agreement",79.7
"organisation","COPFSV","2.03.009.00","mgr.regular_feedback","agreement",67.142
"organisation","COPFSV","2.03.010.00","mgr.feedback_helps","agreement",62.252
"organisation","COPFSV","2.03.011.00","mgr.performance_fairly","agreement",70.016
"organisation","COPFSV","2.03.013.00","mgr.poor_performance","agreement",33.703
"organisation","COPFSV","2.04.001.00","tem.relied_upon","agreement",84.743
"organisation","COPFSV","2.04.002.00","tem.improve_service","agreement",79.589
"organisation","COPFSV","2.04.003.00","mtm.team_encouraged","agreement",68.009
"organisation","COPFSV","2.05.001.00","ldv.access_learning","agreement",61.440999999999995
"organisation","COPFSV","2.05.002.00","ldv.improve_performance","agreement",40.635000000000005
"organisation","COPFSV","2.05.003.00","ldv.opportunities_career","agreement",59.92
"organisation","COPFSV","2.05.004.00","ldv.helping_career","agreement",44.427
"organisation","COPFSV","2.06.001.00","ift.treated_fairly","agreement",81.833
"organisation","COPFSV","2.06.002.00","ift.treated_respect","agreement",86.77799999999999
"organisation","COPFSV","2.06.003.00","ift.work_valued","agreement",66.32299999999998
"organisation","COPFSV","2.06.004.00","ift.respects_differences","agreement",78.419
"organisation","COPFSV","2.07.001.00","rwk.information_needed","agreement",68.488
"organisation","COPFSV","2.07.002.00","rwk.work_objectives","agreement",82.292
"organisation","COPFSV","2.07.004.00","rwk.skills_needed","agreement",89.021
"organisation","COPFSV","2.07.005.00","rwk.tools_needed","agreement",71.984
"organisation","COPFSV","2.07.006.00","rwk.acceptable_workload","agreement",51.111000000000004
"organisation","COPFSV","2.07.007.00","rwk.work_life_balance","agreement",62.184000000000005
"organisation","COPFSV","2.08.001.00","pay.reflects_performance","agreement",38.705000000000005
"organisation","COPFSV","2.08.002.00","pay.satisfied_benefits","agreement",48.614000000000004
"organisation","COPFSV","2.08.003.00","pay.pay_reasonable","agreement",33.491
"organisation","COPFSV","2.09.001.00","lmc.seniors_visible","agreement",53.244
"organisation","COPFSV","2.09.002.00","lmc.seniors_consistent_values","agreement",58.041000000000004
"organisation","COPFSV","2.09.003.00","lmc.clear_vision","agreement",48.446000000000005
